did	shape	scale
did:plc:24tfjluvewauipu4lrxd3f5l	0.575438535438096	99.1474945753512
did:plc:24tk6zxj75sn3o4xpaqwi6tv	0.965527418055629	723.299410554273
did:plc:24u7fipdb7ovhluro3lg6ste	0.837657042530701	177.242046951091
did:plc:24uo7tizyqdyy43kvvfjqbar	0.724113650409364	657.87903917704
did:plc:24v4vynzohmrt6meran46rym	0.694051528373461	189.164211127585
did:plc:24vmomipieltbiillwaqxrpo	0.810765029485043	163.592605283763
did:plc:24vulh4rnnqzznduz55lqgpl	0.715445011582064	460.351585971465
did:plc:24wxcp67q43s56oisx5grq5u	0.724964299991466	85.8087391338105
did:plc:24xmtazrkaxh7kwx2ehginec	0.788202569840856	105.88541761634
did:plc:252lfcmoiuubexn2qa3xiy6l	0.802362704069765	146.371012119629
did:plc:2545q5vi5ljbmy2ipef5bcrl	0.862018911240995	736.643886935014
did:plc:255mlskmn5pihub3xhqxtuc6	0.73869170567953	251.900049404357
did:plc:2562zn6ygvh7dve4pywzrg46	0.858801673284265	132.298350147709
did:plc:256sg23hptxjxosjjylyjdkn	1.37350404996708	320.68498397584
did:plc:2572mdxbxn5g6uxmiofl2yty	0.706177548001024	164.708666322125
did:plc:25a7v556rps3zywrmd4asbvh	0.74135718733966	219.531908469285
did:plc:25anudmtjqflemqcpfr5yn7l	0.64043161207292	38.6360493932538
did:plc:25cpyqmlpynwume57aklrsbh	0.734959743529966	940.256088614981
did:plc:25cya7xzb5qfrpspvpszf74d	0.692158528968925	173.303579652452
did:plc:25dfnpxmhxqibi4iyiuw2usg	0.774679036482868	674.517808552483
did:plc:25djycwtjyjocat746ytjvmf	0.661481842435863	345.520585049642
did:plc:25fsl5yf5n26y4sxfaia7eko	0.801970620702671	229.217085636934
did:plc:25gypb7deqgwpovi42vqq34o	0.753470084493083	162.595470474506
did:plc:25h4fkowienty5ox32azsme2	0.705836179095131	168.30486483856
did:plc:25ijthqu2fskqt5wb5nwriis	0.633249118231382	149.031197442175
did:plc:25jvzikz3wi4qecyi7oivy3h	0.833784503731315	882.254382299708
did:plc:25rpu6nphqx5dwlkez7worlp	0.837509332492149	352.674816643839
did:plc:25rshud3fhxlueq5cibw2ia5	0.722002168742621	80.7416710348966
did:plc:25txd4mzpdr7psggdoel34am	0.686610667951781	308.087904242583
did:plc:25z5aqkcdj3anwyumu2tmt7b	0.710740920145282	144.678991034271
did:plc:25zisusnpfq6k5kcfcku2rn6	0.763065015489952	168.342368840733
did:plc:2626ber2lqggicant3larusc	0.778970962864841	169.139890054309
did:plc:263ogremddsgya4wzkb7zaje	0.867598078418125	600.336738728784
did:plc:2654w3prs54ak7275iey7jvy	0.785359942142913	128.686572910811
did:plc:265vzgcgt34kde3px7u3a34w	0.842568207458238	237.168907560733
did:plc:266uy3mi6oyncdgfmfi7va7e	0.751116066170667	91.1020281058591
did:plc:267xt7fqln7fpzwpjrujlh2t	0.826718783044631	501.499991271333
did:plc:26alb6sglxjjo6dam5srt47e	0.859696554073921	310.591420611418
did:plc:26cmoprzz6q6u72vsm4xm4qo	0.545888889051394	135.451062740601
did:plc:26ctuqhykt4enqklkikfrcml	0.800235138454179	88.0693271491833
did:plc:26fltrityrvw2tcx2gabknng	0.649309124560743	114.59912854977
did:plc:26gcpagiphgjezhpxtc6hnpf	0.830041331285876	296.575205343206
did:plc:26jrfrzv6bcgo6vcemjukud7	0.78854984408857	115.321819801195
did:plc:26kvs46y6ss5r2wf7cv4mgzu	0.936912718383573	664.891288385451
did:plc:26llttq7rmpjhwqxnnlrv6wq	1.06578695346575	978.498057693239
did:plc:26nzmoxq5ybvgzde2fdenwye	0.761319874907157	256.524246474535
did:plc:26syaj4lyb7hm752xov5j35a	0.816785995476692	95.1921087642037
did:plc:26tkq7h5pi6ipiurr4nteoh7	0.745880537086998	126.303778086841
did:plc:26u2f3w53cuqwkcupdca2wmk	0.786082409532671	93.5567151624248
did:plc:26wohldxc345tujrmhn2n4pn	0.709043319517174	100.240941127212
did:plc:26wyicgd27ccrsnmdf5cnh2a	0.783215760835529	47.3277229835729
did:plc:26zbsiqneqphn3tet7lpoama	0.734708304512216	263.603919818185
did:plc:272qdtxnjqiybcnle6yubhe7	0.804698188973063	200.35728320274
did:plc:273k5ojhf3vq4bn3a6qkrlnu	0.754213858001495	69.5502101950603
did:plc:274sgkolv3prlv3xazr6dc5e	0.671131016869538	72.9525536123088
did:plc:276l3ovbpxs2lq2p5ft3w3rr	0.742528943297291	177.662552054275
did:plc:27eeki57katxg4g3ur7yfqgb	0.508264583390447	254.115210435752
did:plc:27gwilgcr2n73jx3xk7t5ffi	0.723970859508782	180.788797339775
did:plc:27hculg6bmdbi47xcarxczbf	0.644089550359673	88.2953042338504
did:plc:27hflnidfbw7k4n32cwriq43	1.33444649663077	226.100458418023
did:plc:27i6hj2nt5a6lkcetllxka4s	0.819023130133532	396.014091846959
did:plc:27imowwfeq2jy7kgvnad2bmn	1.45883308439492	108.414615182209
did:plc:27m7t2fdrce4vcki6cmlkjup	0.780651184660448	138.626813887044
did:plc:27n4k6fszahpycsfgvkko46r	1.10254668394848	764.547253652477
did:plc:27n4lmyomlo66p4xs4zl4fpr	0.855941891866609	392.297724855841
did:plc:27pd4xj7i32r6nvxibd6hwbe	0.73845789551473	113.538053540559
did:plc:27puerfw4oiv6rlpse4yp27s	0.701794805049798	375.213546932855
did:plc:27rk7ymy7ppe7lhfia25mf5g	0.790863139228343	404.761303989148
did:plc:27tej7mcj5nqasjszsjodhcr	0.746115264177307	110.033513957574
did:plc:27two3j64zwqjj7l7pmbgil5	0.738916929138508	191.805537298519
did:plc:27vcqke6srqzmeyuiatvplgv	0.818283884810282	322.345188901184
did:plc:27wtgopwkzhtzbmsxtm4qkpn	0.845327270388031	417.623383213509
did:plc:27x4mbma4wuvdw5md6fhcv4x	0.678458292441565	52.9696651294034
did:plc:27zfmiuxuivr4dl6ke4vi4vb	0.856499628997281	901.312127687834
did:plc:2a2maczuwnf42p3dpbfsvehi	0.716869517799644	126.77419295533
did:plc:2a2sj3nvygjc2xbycizvqdne	0.825163205946249	287.682084141068
did:plc:2a6ba3zn6ulbj2snuoyzcdgt	0.882778789592356	158.154678012545
did:plc:2aa6obeejhvlcpi63i5v7njx	0.833630368536502	183.02398253483
did:plc:2aai2rzizqdmymxkjqxintfc	0.648540032302223	73.1507108679174
did:plc:2aaniswiw4bimd2yg67xfmqe	0.850681048872422	123.023631656117
did:plc:2ad4bxyfz4ck6rbd6l3zdkqp	0.794569460669838	92.0243538706611
did:plc:2aepobx5b7svqotcc2pocddf	0.787298630115344	118.091269696203
did:plc:2ag6kdu36u3ag44qlnvg6yal	1.23777043210272	220.106639675574
did:plc:2ahbavtzs6dmurih6v4cxql6	0.831212246915982	146.688350013415
did:plc:2alei4rjuj56egycpxt7rbl7	0.800257697555259	398.496577820617
did:plc:2alovu7uqk2uxfg3q4bcjkoe	0.762514527464901	233.488777137453
did:plc:2auckugodaq44hpuyflxfweg	0.542029499633588	181.361284807139
did:plc:2av3hldybsoyp7ieqr7zjo6d	0.7796389653223	119.049985072602
did:plc:2aw6mauenahhhr7tf2v7p44s	0.734869596934208	367.163899521824
did:plc:2aw7mkbqzs3mn7npf2dsyj3q	0.634185768456543	90.7293699167147
did:plc:2axk6rjwizy74th6oniy7j5w	0.613072833137507	79.5690975678282
did:plc:2ayjoakoim5ot3cqtv27lsgx	0.953938639448931	530.606976786147
did:plc:2b4wgrbbuhy6sdojygvwkpzg	0.640044049812504	76.2615638076525
did:plc:2b7gbzwah7ysqyoj2cv2ty4t	1.37664053692462	171.857109963532
did:plc:2bczg355iyoyzhge5tentm2t	0.755538282573581	140.52430192639
did:plc:2bdh5ddo6lp5iqci25l6cudk	0.687104386635433	313.690683189553
did:plc:2bedcpbncsaoz77s2ef6j3vg	0.821700580780328	163.55236395038
did:plc:2bibuqv4zcyvxqz2f45ckzhx	1.19485479241032	830.143776277915
did:plc:2bij7yypmcuvwyz4gyqwtluy	0.76308687188105	332.425786140812
did:plc:2bkm2idkctwgwwqu6ylhj7pd	0.742188684388318	336.492424427644
did:plc:2bml6efjcwrxtik6mtgsv23n	0.837740618010054	109.903260981693
did:plc:2bp7w7pq7zquxkn7vqd37xxq	0.769458669530384	301.509992865071
did:plc:2bplmgsib3y3rhnnjtzc6w3u	0.90143303301703	480.825728571965
did:plc:2brggqa2erhzvxlfxim5yksf	0.778337391985589	91.5143755125785
did:plc:2brorm5hw2ia7rllm74pt65y	0.758826018449523	141.1670960863
did:plc:2burqyeoixihp6d6i3yh74je	0.82391434344799	102.036044481949
did:plc:2bvjx54ycgudf4aoloyiziws	0.796353995099408	118.894899682434
did:plc:2bvo5vpasltvuc6aaf3gcvwz	0.814065109559139	346.568842092885
did:plc:2bx52gikwybweovif6p2vmux	0.701630306511768	172.459047146186
did:plc:2bxebny64lkdfatl34vpmqnq	0.794271994240844	333.288999945997
did:plc:2c5zw5k5uhnv3rwibilm2gvx	0.513609371247917	160.91020476598
did:plc:2c6otgg7sqxaspya6xx6n3b6	0.828278857013449	144.154424483667
did:plc:2cafvj6jzqq37j56h6wiyrd6	0.586738829854399	540.964372398108
did:plc:2cbjrr2jq5usi3bn67bfs5uu	0.759119378811253	226.794436085081
did:plc:2cc34tfl6zb3q7hjf7fanwun	0.539518494366711	86.0023694192353
did:plc:2cceaxsly6q4aw5c5vrreors	0.646730969551882	354.362975758014
did:plc:2cczmpxm7nvw3wnfpn36yrnf	1.2336950064731	252.698887459542
did:plc:2cdt6vm7c3ab6rma7gl5z34x	1.21642906896374	500.053476089078
did:plc:2ce7vcevilzjzuq6qqheuxha	0.806634649801578	88.791118855181
did:plc:2cexxsvwttyl6s5lyeuhmz3w	0.57677758030383	152.37483220465
did:plc:2ceymd4dcfxta5s2bo376rmw	0.747000876866105	178.57598019037
did:plc:2cgfs53rg7zzgshwq7hujdm2	0.740048659738191	178.575662932304
did:plc:2ch2imtnyfxtq6ajakiivrdc	0.838389378299942	342.222272339149
did:plc:2cha754ujzpevabzxj6fakvg	0.551845551904261	82.3477171698425
did:plc:2ckamkibel3heq5cvukvek5i	0.843019106010125	488.663463278498
did:plc:2co4gyhveg5emoj5tsetuwiq	0.63270497249876	148.476452408097
did:plc:2cpvcuifpprptd5fqhdqofnv	0.612533901228254	114.517377472102
did:plc:2cqeaurush5bogb5rs6ivdmh	0.583623678802215	117.959085035322
did:plc:2cr5gcqdvrytg5vbs47ho5rb	0.683826212399041	91.0776275078992
did:plc:2crafrpow25xet7jcoil2azr	0.689749166484004	55.6961798405442
did:plc:2ctpjw4nvmd46yp2koxsqjr5	0.869057745839879	171.298754522415
did:plc:2ctshkmuxtnniwm4jky77gzx	1.33036470766086	320.532488918342
did:plc:2cu35ejunq25duiakxnuxgwf	0.739937228086908	143.360133479492
did:plc:2cuwgkpucjlp2wgsryiwtsnf	0.762931265666496	403.335683284808
did:plc:2cvdhadjnaapi66axphc6bbe	0.890438725047173	651.120433100137
did:plc:2cwna6izk5y2ghtc6fcc2mr6	0.735761918865022	93.7798997147487
