did	xi	sigma	mu
did:plc:3m4rkdy5xh2kpdqgbnasxvan	0.956421065406104	380.07642203253056	0.0
did:plc:3mbiqnsd5kcchkt53vldmoan	0.5011047481254054	1033.4747700660225	0.0
did:plc:3mmuu43y2w7ltrbahrof5orx	2.7255178257142982	145.99752362847155	0.0
did:plc:3ms4eslkqvz3vm4za4j6pjt2	0.6527515088611548	1992.4698247190747	0.0
did:plc:3ms6e3pwff6isd2cvvffmsaa	0.675707609826348	4086.278120373	0.0
did:plc:3msgok5fyf5uzbjbdbk23web	1.0376837367918703	333.94671955430715	0.0
did:plc:3mt3eikuxnxfrbfprujw2j46	0.8688067711074163	653.6808675435703	0.0
did:plc:3mtdozdhzns7lw6fvvbcn2on	1.2934635234151695	575.3592900440478	0.0
did:plc:3mu35qglimhbuwx2ck6rmlsv	0.3419269277018554	3285.09354714958	0.0
did:plc:3munbhk5mlcrypv6c2keman7	0.731212090126654	3184.15518353036	0.0
did:plc:3mxni2ehjvjpam3ry7346dfv	0.4490506073830858	1961.5729206775309	0.0
did:plc:3n55c6k7uwogezaijzemvtoh	0.7046365470653541	1098.1110903817114	0.0
did:plc:3n7bksryznbdpbgs4hourjwg	0.5737620473965631	1638.8019678083772	0.0
did:plc:3navidrxfaddztjcqtt35zuu	0.5519458660066753	2336.6379826224525	0.0
did:plc:3nbdn6gstb44omrjh7qd4yyf	0.8161874998656475	308.36168485619703	0.0
did:plc:3nbrcmrud3qaxczckbswhrfc	0.5219885437937377	1222.6226469729431	0.0
did:plc:3nbz7kne6zlocmstxsswk5tv	0.9645514142306922	788.7750782481822	0.0
did:plc:3ndjq6hxp2gngif3vrm3fhfq	0.9163870218152378	572.5173951973104	0.0
did:plc:3ndw2qyvf454vfdh5glxs4s2	1.5635686578918733	370.94291639426655	0.0
did:plc:3ng6qbm4edznirclaqd7cbji	0.7421964858079967	1752.1709824293553	0.0
did:plc:3nk6odxb7ugwo634bmiuwjjx	0.5835683047611326	1312.9166156195079	0.0
did:plc:3nkwdpttpjdclockenrh5ebw	0.49684156023845377	2447.0579345328865	0.0
did:plc:3nscb44x7vrpanlgaej6pfuw	0.7187424415448094	1726.6624894514466	0.0
did:plc:3nsf5dd47kbhtjjugnlipp3z	0.6930833878833749	711.9893169382717	0.0
did:plc:3nugiu4vzextpcfokujcacj5	1.0339714985785233	759.508683948945	0.0
did:plc:3nxnph4cmachjknlbxhg2fmu	0.544900983094311	2327.87234890712	0.0
did:plc:3o4illjdh7scss57rukog7nd	0.9664908912612521	397.15781680285556	0.0
did:plc:3o4rhfqnx4z35lstwpdq7rq3	0.5417421409839409	2456.518752172064	0.0
did:plc:3o4yxyzdkgtsc6cd6mjsxtny	0.307101742502528	2822.44127614631	0.0
did:plc:3odrein2jgtclkg2cmpp54vb	0.769186954929601	1449.347035946869	0.0
did:plc:3ojlrw6rdx5as5pjjes5bpxp	0.9348239298387685	376.27717375250523	0.0
did:plc:3okuljplsgomcg5njzqju3fa	0.6282608454975029	563.3978832406783	0.0
did:plc:3onjclny4vazbd72xxhf7wkl	0.657767145009537	1177.69662092197	0.0
did:plc:3osole66642vx6omngmd5xwo	0.8834022085196115	954.9999801364478	0.0
did:plc:3oxwyt3gzz6kqa6hbowjrnmt	0.7547078938000252	450.7220332335092	0.0
did:plc:3p2mhjx4z5kdnvqz3gqlylc7	0.7425780716626084	1577.1906166797073	0.0
did:plc:3p7tb7rae4cfj4wgwbjpgccj	1.8567342480110929	171.84066112758808	0.0
did:plc:3pcgh3i6pvzua7p7lj6gxdvg	0.6412909653192352	654.3715711828011	0.0
did:plc:3pcxlif7v7zpp7imed3putsi	0.9305877459104188	476.98303022386136	0.0
did:plc:3pdyhatksjmy7tzbpifo6dkj	0.7005019999473272	648.2932525937161	0.0
did:plc:3pk6cnpogfrwdjxvxey7jklp	0.608048703989588	2761.62234211863	0.0
did:plc:3pkdcf22cdiirc4neeooelws	0.5826908487100071	1209.1920389516865	0.0
did:plc:3pnjfr3tjwfcoaocce2kwhjg	0.709387939016579	2525.1045370837	0.0
did:plc:3pp3fghfrnwebh5ozu5tmuh5	0.671563592449087	1397.5187341589	0.0
did:plc:3pqqldcuw3lpbbdupm2mad3q	0.9534533122743664	1323.961172274817	0.0
did:plc:3ptatni7m3sf7fdpgpzvdn7s	0.8346048503060001	1979.0025893636723	0.0
did:plc:3ptit4iqakowozqvamzauimv	0.9539385620701459	232.3355681623102	0.0
did:plc:3pwcankhonk3whi6zzgc7p46	0.6454563292207277	2171.4218881229535	0.0
did:plc:3q6n6vcpgbhndzijq6zshfsy	0.7319119445307093	616.6245725415467	0.0
did:plc:3q7qf5xqmfjn33hxru4j2nhz	1.3739780057595081	1177.7059687896142	0.0
did:plc:3qaysq7syvvhvc6jtqku4mdh	0.8489778812335853	604.058870679236	0.0
did:plc:3qdwklzoppc3tmlxbmo4o2bi	0.515597631131525	1358.49670096305	0.0
did:plc:3qkbch7cctzgzls4qjj3viwp	0.8190152800100073	4009.136090270934	0.0
did:plc:3qkwxblqlxoqgtepwi3lg5k2	0.7464667491216425	743.8755573292665	0.0
did:plc:3qlbh4vywekida64m3dvna37	1.0447713732449802	1086.5088198636536	0.0
did:plc:3qp4o5msht6kfs45qauop2or	0.7180770425333224	1362.1522660014148	0.0
did:plc:3qtf2sem5dv3igpf5mdv6mgp	0.6931941787092	2454.70431361082	0.0
did:plc:3qtmmysg64q6w725bmeywb7n	0.571181027825629	619.1640800352286	0.0
did:plc:3quv52nvhw35khohgo7qxmve	1.6643293182396375	273.90049438113	0.0
did:plc:3quvbkhtpvswrt2b4r2sbqht	0.7604627834423046	728.5770758170662	0.0
did:plc:3qwwmu5642ck6pvgiptejiov	0.5247113590413585	3467.6990160912655	0.0
did:plc:3qydk2zg25crp4yalkdvbzc4	0.8900439132556829	637.2985880958655	0.0
did:plc:3r3m7nkakmunzjx4vw6f65qm	0.6583166577859271	24.357716338079303	37.0
did:plc:3r4yuw3fdkje3eadzp7gyyb3	0.8088960119824777	767.5457746912671	0.0
did:plc:3rbhuywpc33kvnqzkkmrax2v	0.7934713812145042	374.95480164728264	0.0
did:plc:3rh62gewium7ituud5r3cfgl	0.574259393337415	2152.02543285038	0.0
did:plc:3ricjjbkac4mh4l7vf5fejga	0.893711381108477	673.0450251915223	0.0
did:plc:3rij6luuiyizezhef22xcblv	0.8745315354509458	1288.2200457145623	0.0
did:plc:3rk5ozwq55vrjk2hwjbrx7cc	1.2143375218842427	689.371463045526	0.0
did:plc:3rluc2wawyjp6dkhrk6kav23	1.1802499130272228	532.6054611517449	0.0
did:plc:3rlzkawsbp6a4dzdunam7cez	0.7086305300179125	2553.0995883261226	0.0
did:plc:3rptgkbvyx4h4ow7325lxeeb	0.564823614112435	1387.84362262495	0.0
did:plc:3rqhpjdncgde5bk45dvo2hfo	0.6496545876734516	657.0004214192779	0.0
did:plc:3rrv2i7cyzmt2pknrq3obpbr	0.5348833446380015	330.20716282583385	0.0
did:plc:3rt4cwv25vqlpcvjdtdyhezq	0.3599726509135828	5579.65551244023	0.0
did:plc:3rwz3xfw2crswgifqgc3g7zh	0.7013932722324616	526.2788705824945	0.0
did:plc:3rzfalbmrudpfwxkzflrdozz	0.604546676838944	3055.41842256454	0.0
did:plc:3s4rpxt2lfwaozywdbo2nmwx	0.6239168919340862	599.6719538153211	0.0
did:plc:3s52uzpjh236okih4cogzcov	1.1644747668574684	198.50640747788725	0.0
did:plc:3s737cb4ehjzn2qvpke6o4ih	0.6688266079775174	1541.7398945485456	0.0
did:plc:3s77mw6pqwiyiyty4xxovdwg	0.8153285166492321	1816.5770381753991	0.0
did:plc:3scl4fhcaedvakdkrvzuo7fe	0.8783467384116654	676.0540965179736	0.0
did:plc:3sdbof6be3apln2u62iu6ljn	0.7001670238818851	2494.6121371373742	0.0
did:plc:3sdmz6s2qw7zydlhwqluezj5	0.646990451413656	1184.8818287535978	0.0
did:plc:3sn7bqco3h43jcwumkkywfzg	0.43957475534766094	2632.2098343307975	0.0
did:plc:3ssgu6bxtx43hwqfmqhd3lhf	-0.127492127238041	16592.1073410136	0.0
did:plc:3ssm6qmfyd3c7w6a2dy4gk77	0.8023664217693087	749.1199910046122	0.0
did:plc:3st4ej5bdwja2u5qk4ljprut	0.5270007876923427	1692.3396346937295	0.0
did:plc:3stn7tt6yhp5aysjbfgfihxe	0.3299726611076841	4534.807225775019	0.0
did:plc:3suog45ukkyo7fwagxmfk6ls	0.61049694654533	2108.2981643593	0.0
did:plc:3sur65jk7flosjvu724yvqwd	1.4222527606742779	294.33685650266784	0.0
did:plc:3sw45y3rk4bjfwv7kh3g2uaq	0.5453132708672361	1332.2161332325352	0.0
did:plc:3t2c7jv354waxcklocirk37j	0.5152701018805922	3002.2682138491023	0.0
did:plc:3t2ndp45ri47iso6tlekryd2	0.6524740010154948	599.7548477088245	0.0
did:plc:3t6poboyc7duxafovbol5bpl	0.6433041128035127	1616.6141091790696	0.0
did:plc:3tc6hudyzcrepzkwcp5vkgsw	0.7744220021458621	625.137170672014	0.0
did:plc:3tckey5a7rve745jr2ybk54l	0.7578722502958015	1299.5309093658286	0.0
did:plc:3to6oufxiinsb4ooonfr75d3	1.191698640897094	700.0374923667579	0.0
did:plc:3trfdh2ufufheek6dlmgzpkx	0.9329838918611534	475.8731063120982	0.0
did:plc:3ts6aej7v6xud5ocvo57iso6	0.4644606277867977	1714.6730358190237	0.0
did:plc:3ty3bs4blabtelaqvi4m5q44	0.7408255932059838	1115.1497285480082	0.0
did:plc:3tzdws6dxgh2nxngzfz6atnn	0.483609372264506	1015.05681384122	0.0
did:plc:3u5uouyhjx73mply73hue57j	0.8199946522497414	437.9221011861472	0.0
did:plc:3uczpb5wyxhcyalq4lgrltd5	0.5065375969721814	3011.0051953849757	0.0
did:plc:3ulikcka5ctcph4ow2q4cm26	0.819916492832666	725.5680562808421	0.0
did:plc:3umh6g3yb3amomj376w36fcm	0.8794098010498979	1730.8744061902567	0.0
did:plc:3umh6peq5csd6bl3aamaxs5p	1.2209573596743661	274.63070762297195	0.0
did:plc:3umxulmni3scgdcd64dfuu5l	0.8333418180396791	378.06667920209867	0.0
did:plc:3un24uosfqjqrvftphh2syko	1.082450717094783	1068.1182206314347	0.0
did:plc:3urgynohpnvq76twa5xlkn5n	2.018146831158341	336.7501144318694	0.0
did:plc:3usfr4mn7j4t2xc5pk7j2wgq	0.6685532680701306	1949.637801149859	0.0
did:plc:3usr6oi5scctobwjlkqtnxnt	0.9802309042550346	920.2673710808301	0.0
did:plc:3utemqieujdtamy7c56o2bww	0.5510761212983913	1873.1538940795328	0.0
did:plc:3uu35ws4ndboraps3zq57odn	1.370746521344095	199.01102746977085	0.0
did:plc:3uwhz4hytwdinuzhmadq73dn	1.908464761522415	184.07922910944652	0.0
did:plc:3v4zdbjl6ncxgjktvntnbu52	0.7110866462738371	1218.6578912215346	0.0
did:plc:3v5x3brm6ary2bfsseyl2hsv	0.7767409329061642	1241.8078914841306	0.0
did:plc:3vcmjqltmd42qrqqt5dpgrfl	0.5281618709072833	4374.96670816866	0.0
did:plc:3vgascgi4hfsybmfbnsemylq	0.69364114359781	3487.32920813866	0.0
did:plc:3vh35l52jil3lnnad5td2h7q	0.194125874037717	4820.48087610639	0.0
did:plc:3vhu7r3awhygahvbfkqj3bq2	0.289888135689788	4240.27562242141	0.0
did:plc:3vijncgnsxlhn2yf52wiaqqi	1.1112043292414142	556.0802523053272	0.0
did:plc:3vkmozqptuzq6uvjz73cky6u	0.47477589803987663	4267.903887657132	0.0
did:plc:3vl3boq5wuzzqhwwxhwocueg	0.6680794484514023	1007.8684202481952	0.0
did:plc:3vlhqtxbjxxuthdgfym5utup	0.9756541550964014	777.9312498954698	0.0
did:plc:3vlj5i5vtahul3vlg5idufsy	0.5399915687780878	2182.585823652408	0.0
did:plc:3vm2all2xomsxmii6er6q536	0.7970414569148466	1245.396430819374	0.0
did:plc:3vp54pi3onpjbr56zkaamxr6	0.7059002106474342	2734.294587936865	0.0
did:plc:3vt4eudfecvr7e3qfv7uas7g	0.5592807090488111	5234.384701250181	0.0
did:plc:3vuvauzupqwvjybd46q7tyse	0.8053794671499074	379.84413415410285	0.0
did:plc:3vyl2i7k2fuk7lbnmlxh3vof	0.8858050238479753	473.8113938558317	0.0
did:plc:3w5peu5zg43ljxej5gnxrgwa	0.7749156095159799	1187.6858413997413	0.0
did:plc:3w6xw4b6k3xzp6cgcnj5syf6	0.99798216997377	901.8582295086321	0.0
did:plc:3w7rraaw4utdabcxnohsze5p	0.8771921720235788	689.8157466623088	0.0
did:plc:3wawjzhuuhb6cfks645m3t25	0.899387406980126	1015.4539258489121	0.0
did:plc:3wcfjfzq6sxsstw532vicqov	0.8267296101211339	511.66562133990857	0.0
did:plc:3wdm4emc3uq7756djxl7hopp	1.3201514929828297	499.7744073942168	0.0
did:plc:3welbvpaiwamrr7urmmw366f	0.6175472122830215	528.9726891652629	0.0
did:plc:3wfcq4rpa3xmscxp5fpkzudn	0.8543759492402095	486.7750082248853	0.0
did:plc:3wg5lc4imqjbg4xl5sdkdcnw	1.0319913647827257	532.9677755659811	0.0
did:plc:3wgjrpbsr5xxi2yi6yrn65k2	0.128881363429667	7752.76664851228	0.0
did:plc:3wmm4fp2ye44dyqqajlknjev	0.9235765610009818	1370.5759004494878	0.0
did:plc:3wtsn3jpiukgcccs2n7owriz	0.8251339664317432	651.6278558943159	0.0
did:plc:3wxuvkxssk6u7srmspj5l2sz	1.2191934745298527	2772.445961080885	2274.0
did:plc:3xasxgdgkyqqweg5rocdgmdy	3.40403767381831	153.18169532182392	45.0
did:plc:3xbjlsrnmndnbu2m35ezxouq	1.3990137301874743	594.1992560371228	0.0
did:plc:3xcjltjopvyamyx2rhj6lbco	0.5797597774352082	1450.9756455650318	0.0
did:plc:3xe7va6jk2oj72gkvmxipupx	0.9007216879389134	366.2244214104754	0.0
did:plc:3xfvmdqwyfgd3vnhknpqqscj	1.9294966961067068	538.8305228979722	0.0
did:plc:3xhwqq62esp2n724w3denyhr	0.636737180729296	1937.0148642599	0.0
did:plc:3xiuqmyftw3mwdmfx4bneqjb	0.5230092251780173	2439.2430004010434	0.0
did:plc:3xo6vzgt4ai53idtmjyafcyd	0.546119564248101	304.619704084785	0.0
did:plc:3xrbewufn72rso53vvuxafdr	0.6423302080979867	549.4798852364266	0.0
did:plc:3xtjxjq25wst4ejnlg6shxhl	-0.172417095596133	22309.1272628736	0.0
did:plc:3xzl47th7p5bcwqasnmjqe3p	0.7697110746558257	730.9628828400847	0.0
did:plc:3y2mjyb6ozoejpxvr7z234zb	0.6343927268709062	725.8177497213376	0.0
did:plc:3y5k6zzxlwf4l5cvfop36xyr	0.8251758426127085	1023.0368875272644	0.0
did:plc:3y6un7djfzvac2t7xscipbkl	1.19467002556515	236.73038026263563	0.0
did:plc:3y7ezsxtq6fjjnhoow5lo3b6	0.527192578206051	3142.40348478852	0.0
did:plc:3yaucwt7d2oupntnkkjjg3sa	-0.101787090049371	13885.8379728883	0.0
did:plc:3ydjtbj7xchuuyzefxwukfqd	0.8926955978669381	1173.7641754813446	0.0
did:plc:3yicqvvsye2pmtndccbukvu2	0.9015074836055993	753.353471283279	0.0
did:plc:3yjlkf54pfpucdx6ax6evybc	0.7821010846558837	878.799856680908	0.0
did:plc:3ynbjmtkbolirk3selkpmoj5	0.8313654325549156	360.4563741639002	0.0
did:plc:3yuhljvqesmxhbcelr77kvur	0.7995069575420923	1433.8528511943132	0.0
did:plc:3yxkqdo7rft7c2mxr3vkrcap	0.535740059314529	1763.45493545367	0.0
did:plc:3yxkxrsqbltokeqrpzmuwj7w	0.4617556871314155	4180.89507901894	0.0
did:plc:3z4wgjvttn6uw7mn2jyqvnxy	1.0066996479414332	400.0492509584317	0.0
did:plc:3z7gqesoqkkmx4cj3odzpsx6	0.5595310300609783	1759.2135552094524	0.0
did:plc:3z7wtuxkaxifnwjjez6w3pdn	1.1411494856762117	672.8298167007287	0.0
did:plc:3zc3ejvx62bxudbddijginn7	0.7433810764078272	1222.5682513142215	0.0
did:plc:3zi4zjejdmjwvussaiwl5hea	0.65284737840088	3748.95027253999	0.0
did:plc:3zivrnhv7wfhsy2h3ujecpas	0.8583722728969042	2058.3757915083825	0.0
did:plc:3zjzuze5yp7q66ijwyw747lm	0.9184218890435979	278.6394915116672	0.0
did:plc:3zo7j6blu55stek7axyaulgl	0.7168169824818377	768.6208464040964	0.0
did:plc:3zotuhhunnfxm4po5czl6q7z	0.6520055159122512	1167.6389795186585	0.0
did:plc:3zovlp36gkefma7estj7ynr3	0.9891343386174293	2280.082155590881	0.0
did:plc:3zp52jcf5tu4dktmlg3ekn4a	0.7169025032545795	2096.216174611352	0.0
did:plc:3zqt6klfmi5u5g2z3f3ii2vm	0.5988348426235659	905.355350938266	0.0
did:plc:3zsljie3zrnfwx3bmlbia6qw	1.7215651234129843	265.1236892599512	0.0
did:plc:3zvudhmwccrsxepqrzjzgmih	0.4501479599682899	3203.3625955793223	0.0
did:plc:3zwb6v56wkq3ciixm4umys2v	0.6937386113066991	2161.4895152497666	0.0
did:plc:3zxxo2n3g2er3x7s3dfrjxat	0.6072338094949848	898.6377283607292	0.0
did:plc:3zykidv4rarv26j55y42vqnj	-0.188168798776403	14696.7262153836	0.0
did:plc:422snbdu3b3eplwsvqa6gcto	1.9047480530026613	385.4246978416805	0.0
did:plc:424fukg37bwzdy4k72ou6gjt	0.6822485721391566	2479.038558838136	0.0
did:plc:424ytvsfrilry6hw7w2d6xzh	1.108438745853913	274.9819145733466	0.0
did:plc:425l2rod56rz6tmbxjqxym5v	0.348752279586897	4094.33306176566	0.0
did:plc:42b6t6wxlky76tdp5yvgb37o	0.654754342061701	1945.3369189939983	0.0
did:plc:42etbu3p6h6dysw7miqb73pb	1.0678102627274948	1411.5134480016507	0.0
did:plc:42f3jflmp3ho2gdbc3ah3ehh	1.5748468512875593	1616.7528040194834	0.0
did:plc:42fd3m4w73hmazgoyqxu5cvy	0.5034867102231839	2631.8161643626636	0.0
did:plc:42gimtdbqv6lgonfhmdtan34	0.7686244605884128	409.0416445169909	0.0
did:plc:42gtvx3jsgi5ogpldzzukx3y	0.5569704976434894	1383.7012143117167	0.0
did:plc:42h4xrraf35vxg3p2xr2xeph	0.7417044363531344	1666.4581394668278	0.0
did:plc:42j5o5zj424j7r5xfi4m4che	0.7230314926194025	1842.9289852890995	0.0
did:plc:42kiichdlgiltngurnxsuujc	0.8221166584611318	1027.5949092042315	0.0
did:plc:42lasvjkfjyfnt3csb2r4pdv	0.4992748595083069	3834.678379902651	0.0
did:plc:42nd6gky5sn5aoqftvhbifw2	0.7101249123524753	2202.215237225642	0.0
did:plc:42objwqj543audbsflt3so5d	0.8579119255299149	1575.655437340453	0.0
did:plc:42ozr2sxmzn2twdxfss3dens	0.8116543096290053	834.233001977538	0.0
did:plc:42pg243higgqqlfdhl54w7ry	0.396171060182047	2928.04769150549	0.0
did:plc:42pjb4dy3p3ubiekmwpkthen	0.390487905721831	1167.51796784342	0.0
did:plc:42pzk45fvcsts2ccx4n52m53	0.551716366049161	1683.00668704023	0.0
did:plc:42rvbnn2kkxpw3xbbvdmvukq	0.4278882563414151	4794.233160936155	0.0
did:plc:42rvzp47h63rnfk2y6gmb763	0.43130601226180815	4485.643210763423	0.0
did:plc:42xeiimyiq5wdhodsjl5pian	1.628048624324886	235.5758119460443	0.0
did:plc:43352cpbjbeirh5ngmwpbiju	0.696740203308176	3906.20559438513	0.0
did:plc:436u325prhswsrufhyiukxx2	0.38474731077170854	4222.756468496153	0.0
did:plc:43aomkfqr37ih2d2yfiu2rrk	0.8167155227027926	562.1977562683377	0.0
did:plc:43ey5nriinynnee56k2tvild	0.6814712855202463	1006.2177226702445	0.0
did:plc:43fdk46qa5gsokzygzildsaq	0.2916202389604318	169.45051566774936	0.0
did:plc:43jfu7me7a4rpalxyshpii6n	1.3872149215065324	622.8919667194571	0.0
did:plc:43kjxfug2tw3awhhgcyr7ugl	1.0564008944880716	468.8198117659851	0.0
did:plc:43kuzweux5imc7hx5tvgx6sp	1.0427450488173313	639.8161121205442	0.0
did:plc:43l6khclwcyrhxwjfmxjq7h3	0.9098588929956987	870.1444759999729	0.0
did:plc:43nqmegbbgkypt47whkgem3p	1.2380381041702013	673.1600381055757	0.0
did:plc:43uj6346arzsrjmq3rhjdj7g	0.7349760713541985	454.1067694281764	0.0
did:plc:43vnjgtrf7m65vwkt3ciec2g	0.7534540422671357	994.8738472972976	0.0
did:plc:444p436jobuawceoha6qzdax	0.6137862071117781	1757.2532193167433	0.0
did:plc:446j5cvikaye6vnwwpykdyja	0.482598065373596	2183.6607878988	0.0
did:plc:44dcijilm4k2cbt5d6skj3do	0.291938893580832	4709.29417767006	0.0
did:plc:44fintg6elgtxxw4unta6i5a	0.7094624545195513	847.1419424765328	0.0
did:plc:44hu7skp4nxnzvjwrzecovky	0.7574913257822102	2485.944142388092	0.0
did:plc:44jnabeufyeh47s6hsmwpxrx	2.0537103441799562	372.17393521797305	0.0
did:plc:44jymse2fbkonqakkjqj3yg4	0.932618317963587	1478.1897910548446	0.0
did:plc:44mtwblf5psk7u22blm53f6v	0.5483470831705699	1825.3945451110637	0.0
did:plc:44mzjryu2a6dsvqagpkye7is	0.575485601325306	1875.9914580312375	0.0
did:plc:44onez5kzjgq4bmbwakcqybd	0.8235292583347099	650.4266622896741	0.0
did:plc:44rcbwh55o6hias2ujn3quq2	0.9563390219607714	1212.47819114537	0.0
did:plc:44tpasry2etdjrozf55kkszq	0.6951222736142837	931.6066874025666	0.0
did:plc:452dwv7rbfcpepwlcm5m22ws	-0.431043237216112	31398.130921117	0.0
did:plc:456bqneb6aaxkulys55xuvh2	0.7293969128444929	2179.517237433193	0.0
did:plc:456ddnz56lezhr5ce3jipb5t	0.8323885532572721	1140.8242781082774	0.0
did:plc:45ae5okjfzd2btv6znkijpr2	0.585798021082336	3781.47159514257	0.0
did:plc:45ccg6e7iu75zyyqjubj2shs	0.6383094077919458	781.5791915856429	0.0
did:plc:45fpvabmdjuakayqb5rmcbbg	0.982943549289801	463.99238388858333	0.0
did:plc:45uvd3axmzzqzz2bacte5u6u	0.9688382534229903	397.8088900956665	0.0
did:plc:45vw26g4wu37aqipcvdqbfbo	0.7713960255827055	1189.1720452064512	0.0
did:plc:45z2sj3rwnkq3gldhstc7gor	1.133251675198621	1193.4829924685573	0.0
did:plc:46254t36i5vh7m5wlax5yh5i	0.8784028561182141	857.5066587440792	0.0
did:plc:463vflklsihqjvikl54sfcvu	0.8378437844481001	1391.4883249558695	0.0
did:plc:466zhmezj2i5gvv3pcid2bpt	0.6944915872041035	1812.3787537121445	0.0
did:plc:46egr756sr2dbyyhc6ggsyrd	0.7306842102362365	1223.21419688024	0.0
did:plc:46ejtpkdh4w5s4bv7kdkfjmh	0.8660768859524919	805.1020913641245	0.0
did:plc:46j55drynebzokymadr3tqrs	0.5535580499752201	2010.7640753176481	0.0
did:plc:46jdgs6buazhenot7wnzjbx6	0.7328009285511359	1150.817476156623	0.0
did:plc:46mkz6szefrerfjv6lexuga6	1.3007270820233494	465.16043400060283	0.0
did:plc:46qg22ep554qaxpubsjwgw7t	0.6115915216202241	2783.7587437142556	0.0
did:plc:46ymvmqjdqhfkolwjucu3jyg	0.9557294965867978	642.3629487396169	0.0
did:plc:46zrl6uvhnhrgvo74m467d2e	0.8957864457916781	875.6031871935771	0.0
did:plc:472ucipkcacumikkdhwmgjfm	0.6451642297912907	1303.3176988094042	0.0
did:plc:4734gx3g3ghopfvhrvjdcvzs	1.2635299927713741	713.88706854979	0.0
did:plc:474ldquxwzrlcvjhhbbk2wte	1.011373895725854	314.53456039601025	0.0
did:plc:476hdteu6vf5uj4rlvtof2as	1.3987983901425085	475.77603473222376	0.0
did:plc:476shfe3nj3sl6lgxuceoc3d	0.6630464023806533	688.8241875894347	0.0
did:plc:477rnpqffrg4vayxgmu22v5u	0.9059426147386082	421.7985155730071	0.0
did:plc:47crgfi2w3icg62e4bz5mg43	0.722243182937944	1406.16180237196	0.0
did:plc:47l6aolyn46urflmfelcp7yu	0.3402619718195787	4779.947376575681	0.0
did:plc:47l6ij4ozbcg6bumpl6txxap	0.7434981542906599	1341.155368350879	0.0
did:plc:47ntsno4dcmhm7l2xvyuk4pr	0.842098370054976	1970.1333257622214	0.0
did:plc:47walaro66xes2hef3ickawn	0.9977412222046276	288.4096819878791	0.0
did:plc:47xhvbxviywkl74w4pvzanzv	0.73391981546219	1051.179706990441	0.0
did:plc:47yht4m3wux2gi37f74gu6yi	0.9869762938115566	1768.403018047128	0.0
did:plc:4a6pcra22djf62uejdqti4yj	0.797115930594922	3727.36561446915	0.0
did:plc:4acyevrq7szypyoc56zbujm7	0.5198921629312684	1259.0638904507368	0.0
did:plc:4ajyy3jksgj7fhpwgmhjydfk	0.6790812664752304	1785.7574565511752	0.0
did:plc:4any5sycmkuvk4zxn7rkemsy	0.6390283655214865	884.9779988748736	0.0
did:plc:4ar4sucoo4qs3nllvnxb4m7i	0.650421573643417	1665.7917636219313	0.0
did:plc:4asbhyxe6fxfphgorlxwzg23	0.5986490788585368	738.3680392937232	0.0
did:plc:4asvttw4zqnytl3rzkpi7yqb	1.1392998433760317	378.5800559234363	0.0
did:plc:4aw3rjqxse3kfcf5avejzmld	0.353615465410652	3610.41554657012	0.0
did:plc:4axgl3kyrwc244jjimgxowyc	0.3840292943211346	2926.513561735522	0.0
did:plc:4ayqfmlyr4pqvrgh5q4exauu	0.623004469603692	902.621052256431	0.0
did:plc:4b3xqriyqy3vnfk4tffyywbf	0.5789079653216824	1027.7470073562465	0.0
did:plc:4bdyc6x5mcgmjqsttsqiw2k5	0.369240985117903	8377.60237753961	0.0
did:plc:4beqmzzabctyfdjxeiendl24	0.5682713886069206	1079.602155994338	0.0
did:plc:4bgfxw3fw5x4npbhwutvfqsh	0.9078155014558659	1979.5524390373155	0.0
did:plc:4bhoarkncf5nil4aaevqzlyc	2.449359688965605	240.21110071683228	0.0
did:plc:4bhtqeqjnlkyw3wd6fph5dta	0.8434149645369319	1328.0057794873087	0.0
did:plc:4biy4v5nhe6h2wh25oveas64	0.7095267320620019	878.372316189292	0.0
did:plc:4bjstqs5xs3krffhfw2vzqzp	0.9890631686657707	1723.2251779806536	0.0
did:plc:4bq252irhfhfff7p2diirpcd	0.8087896881264077	757.4475227217753	0.0
did:plc:4bqtkki4sr2vytmy74dbnngh	0.9461461446045139	547.4005245660827	0.0
did:plc:4bruwb2cic4i4mnxvg6w6we6	-0.226210360866032	16871.6330385479	0.0
did:plc:4bsd3l6fccjlqnr3tyxikxmw	1.071014927327702	368.1971113516921	0.0
did:plc:4bt3x4je3qvuvusysoz24mcb	0.6112142918033293	1633.6307582782451	0.0
did:plc:4bx2swsaskrgpicyenpdcdj4	0.7850808319338958	472.6861860579783	0.0
did:plc:4bxygtsetxiznz2wjrungypk	0.734121092650035	2259.37315482612	0.0
did:plc:4bzab6dokwj5n4dizid72snn	0.5130568550208977	1223.6670854641004	0.0
did:plc:4c6l6rshgbiynbr5db7rm26z	0.6837750094776921	254.3395962586884	0.0
did:plc:4c7x45e4v73ygrwty64nd2yt	0.749590821579698	1462.326242491553	0.0
did:plc:4caofj7dhvbgqgxo3uz4btg2	0.8500316073349611	3438.8908085939815	0.0
did:plc:4cbwhsyrptmcqoatmpbhesk5	0.5790077162850734	1181.7752785421587	0.0
did:plc:4ccskudtibuddqtyffqc37mm	0.37032003704284266	832.131046943005	0.0
did:plc:4cir6diy7heeygqq74srnoed	0.7777644172038725	2113.6048818894483	0.0
did:plc:4clcusbpez3rfz6a5h7pn5jg	-0.627737028225039	31221.1739531447	0.0
